x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
575000.0,417000.0,125000.0,573747.8,367127.25,144322.05
575000.0,417000.0,150000.0,575546.3,375943.75,167198.89
575000.0,417000.0,175000.0,573806.75,384588.97,193559.19
575000.0,417000.0,200000.0,573959.5,395560.38,219283.36
575000.0,417000.0,225000.0,574918.0,403944.66,242524.6
575000.0,417000.0,250000.0,574719.8,410834.38,264486.5
575000.0,417000.0,275000.0,573974.6,417273.34,286770.78
575000.0,392000.0,25000.0,570043.56,316567.62,59988.594
575000.0,392000.0,50000.0,571109.2,319828.97,81348.74
575000.0,392000.0,75000.0,569508.75,326302.06,103547.85
575000.0,392000.0,100000.0,571241.1,334502.38,127366.36
575000.0,392000.0,125000.0,573285.7,343562.4,152062.1
575000.0,392000.0,150000.0,574474.3,352392.9,177087.4
575000.0,392000.0,175000.0,573832.56,362459.53,203130.55
575000.0,392000.0,200000.0,572550.7,372074.2,227711.83
575000.0,392000.0,225000.0,572791.2,379969.72,251482.3
575000.0,392000.0,250000.0,574108.3,386325.38,272799.03
575000.0,367000.0,50000.0,569131.25,297427.34,87416.8
575000.0,367000.0,75000.0,568534.44,304833.7,110238.22
575000.0,367000.0,100000.0,570796.06,313165.06,136026.88
575000.0,367000.0,125000.0,572451.6,320575.94,162723.23
575000.0,367000.0,150000.0,573208.1,330243.6,187550.78
575000.0,367000.0,175000.0,573477.94,339269.84,212308.44
575000.0,367000.0,200000.0,571827.56,347150.16,238529.27
575000.0,367000.0,225000.0,571120.0,354748.2,262755.75
575000.0,367000.0,250000.0,574432.9,361219.4,283193.28
575000.0,342000.0,50000.0,569301.06,273574.03,93804.58
575000.0,342000.0,75000.0,570324.1,280662.84,117183.58
575000.0,342000.0,100000.0,571850.25,289516.44,144207.61
575000.0,342000.0,125000.0,573633.4,296965.47,174244.33
575000.0,342000.0,150000.0,574313.3,306778.38,199520.66
575000.0,342000.0,175000.0,573226.5,315527.0,224128.56
575000.0,342000.0,200000.0,570870.9,321657.22,248688.39
575000.0,342000.0,225000.0,570518.25,327752.78,271942.5
575000.0,342000.0,250000.0,572984.94,334886.97,292668.44
575000.0,317000.0,75000.0,570686.44,252799.17,124422.55
575000.0,317000.0,100000.0,572590.5,262986.7,153033.7
575000.0,317000.0,125000.0,574702.2,272596.38,184393.39
575000.0,317000.0,150000.0,575323.75,283262.22,210047.19
575000.0,317000.0,175000.0,575112.25,291890.3,233760.0
575000.0,317000.0,200000.0,571431.56,296790.53,257215.52
575000.0,317000.0,225000.0,570381.7,302241.78,278301.38
575000.0,292000.0,100000.0,572782.94,234589.06,162012.64
575000.0,292000.0,125000.0,572200.4,243483.28,191679.05
575000.0,292000.0,150000.0,573035.5,255085.0,217667.7
575000.0,292000.0,175000.0,574423.06,266446.0,243256.73
575000.0,292000.0,200000.0,572963.44,272314.44,264137.16
575000.0,267000.0,125000.0,571516.06,215836.16,196337.73
575000.0,267000.0,150000.0,571914.9,227830.75,223423.89
575000.0,267000.0,175000.0,573120.1,238316.14,248455.17
575000.0,267000.0,200000.0,572703.44,244853.3,270386.44
600000.0,692000.0,150000.0,591428.3,626009.5,83371.41
600000.0,692000.0,175000.0,591787.3,635727.2,102868.24
600000.0,692000.0,200000.0,594705.2,645773.06,125841.02
600000.0,692000.0,225000.0,595622.7,655481.8,149753.23
600000.0,692000.0,250000.0,594748.6,663233.94,174902.98
600000.0,692000.0,275000.0,596571.8,668704.9,200109.39
600000.0,667000.0,125000.0,593632.8,597418.06,71688.875
600000.0,667000.0,150000.0,593806.1,606035.2,89032.836
600000.0,667000.0,175000.0,594050.75,616319.0,109775.53
600000.0,667000.0,200000.0,597129.5,626723.8,132325.56
600000.0,667000.0,225000.0,598935.8,636815.56,155133.9
600000.0,667000.0,250000.0,597969.0,643119.94,179982.14
600000.0,667000.0,275000.0,598657.6,647855.0,206866.28
600000.0,642000.0,100000.0,595678.7,571715.5,55578.26
600000.0,642000.0,125000.0,597128.75,577426.0,78269.21
600000.0,642000.0,150000.0,597252.56,585955.94,98001.17
600000.0,642000.0,175000.0,597716.94,597017.94,117680.234
600000.0,642000.0,200000.0,600144.6,607380.4,139977.67
600000.0,642000.0,225000.0,601002.8,617451.0,162328.05
600000.0,642000.0,250000.0,599762.56,622019.56,186855.25
600000.0,642000.0,275000.0,600270.8,625290.3,212457.16
600000.0,617000.0,75000.0,599415.56,545207.7,37720.13
600000.0,617000.0,100000.0,599711.94,549291.7,62909.75
600000.0,617000.0,125000.0,600383.44,555876.9,86720.63
600000.0,617000.0,150000.0,600349.8,565388.8,106114.05
600000.0,617000.0,175000.0,599958.5,573880.7,127987.52
600000.0,617000.0,200000.0,600655.9,584152.2,149313.39
600000.0,617000.0,225000.0,602028.06,593807.2,172127.17
600000.0,617000.0,250000.0,603154.8,599420.7,196716.62
600000.0,617000.0,275000.0,602747.75,603703.4,219903.5
600000.0,592000.0,50000.0,603182.4,516988.16,19606.89
600000.0,592000.0,75000.0,603155.75,520360.53,43856.438
600000.0,592000.0,100000.0,602646.25,524879.6,69122.836
600000.0,592000.0,125000.0,601521.3,533504.94,94362.44
600000.0,592000.0,150000.0,600912.06,541599.06,114953.6
600000.0,592000.0,175000.0,600905.0,549065.25,137569.17
600000.0,592000.0,200000.0,600940.06,558941.06,158401.55
600000.0,592000.0,225000.0,601510.9,568728.8,180761.27
600000.0,592000.0,250000.0,602868.3,576554.2,205417.84
600000.0,592000.0,275000.0,602378.0,582914.8,228847.89
600000.0,592000.0,300000.0,602504.94,585328.56,252999.0
600000.0,567000.0,50000.0,604649.1,491340.3,26680.605
600000.0,567000.0,75000.0,603534.9,495873.28,51470.098
600000.0,567000.0,100000.0,602075.06,502667.47,76469.14
600000.0,567000.0,125000.0,601094.6,510609.84,100958.086
600000.0,567000.0,150000.0,600568.75,516863.72,124306.41
600000.0,567000.0,175000.0,600935.25,526054.1,147009.19
600000.0,567000.0,200000.0,601241.56,535632.3,167047.23
600000.0,567000.0,225000.0,601634.5,544865.8,189643.89
600000.0,567000.0,250000.0,601180.44,552783.94,213856.14
600000.0,567000.0,275000.0,599788.8,558853.25,237514.94
600000.0,567000.0,300000.0,598735.06,561339.94,261650.17
600000.0,542000.0,25000.0,604858.0,462772.03,7351.8945
600000.0,542000.0,50000.0,604044.3,467967.78,33883.973
600000.0,542000.0,75000.0,602843.5,474256.06,58518.594
600000.0,542000.0,100000.0,601228.2,479726.62,83168.29
600000.0,542000.0,125000.0,601045.56,485926.62,108173.016
600000.0,542000.0,150000.0,600878.7,492919.62,132315.44
600000.0,542000.0,175000.0,599990.2,503145.97,154315.7
600000.0,542000.0,200000.0,600577.0,513007.7,176336.11
600000.0,542000.0,225000.0,601147.3,522563.78,199833.66
600000.0,542000.0,250000.0,600861.7,530145.0,223108.4
600000.0,542000.0,275000.0,599684.94,535412.75,246225.44
600000.0,542000.0,300000.0,599215.2,537280.6,269595.78
600000.0,517000.0,25000.0,602348.8,436227.56,16932.758
600000.0,517000.0,50000.0,601731.0,443506.5,42289.793
600000.0,517000.0,75000.0,602696.3,450071.2,66863.375
600000.0,517000.0,100000.0,602149.56,454461.44,92223.98
600000.0,517000.0,125000.0,600980.25,461521.72,117720.33
600000.0,517000.0,150000.0,600971.06,469309.06,141195.67
600000.0,517000.0,175000.0,599715.7,477750.75,162034.72
600000.0,517000.0,200000.0,600361.25,488089.88,185381.02
600000.0,517000.0,225000.0,600701.2,498636.25,209232.86
600000.0,517000.0,250000.0,600208.0,506948.72,232738.33
600000.0,517000.0,275000.0,600292.75,513754.56,258011.62
600000.0,492000.0,25000.0,599418.75,410334.5,25932.568
600000.0,492000.0,50000.0,599998.75,418261.06,51376.27
600000.0,492000.0,75000.0,600426.94,424193.44,74750.63
600000.0,492000.0,100000.0,600660.75,428979.44,98799.195
600000.0,492000.0,125000.0,600090.1,436543.06,124094.305
600000.0,492000.0,150000.0,599910.1,445712.16,147858.17
600000.0,492000.0,175000.0,600304.5,455640.75,169518.4
600000.0,492000.0,200000.0,600778.4,464203.28,193199.38
600000.0,492000.0,225000.0,600609.0,473482.66,217662.84
600000.0,492000.0,250000.0,599915.6,481962.38,240898.55
600000.0,492000.0,275000.0,600060.2,490102.22,266785.62
600000.0,467000.0,25000.0,596287.06,386473.62,35483.645
600000.0,467000.0,50000.0,598151.8,393845.25,59198.016
600000.0,467000.0,75000.0,597381.44,399892.6,80609.875
600000.0,467000.0,100000.0,598055.56,405714.06,104236.9
600000.0,467000.0,125000.0,598894.4,413098.34,129766.74
600000.0,467000.0,150000.0,599360.6,422363.53,154627.62
600000.0,467000.0,175000.0,599812.56,432934.5,177782.73
600000.0,467000.0,200000.0,599601.5,440970.06,201246.95
600000.0,467000.0,225000.0,599855.06,450139.4,224764.95
600000.0,467000.0,250000.0,600008.8,457478.97,248167.88
600000.0,467000.0,275000.0,600556.6,465119.3,272781.75
600000.0,467000.0,300000.0,601108.9,468535.97,298713.38
600000.0,442000.0,25000.0,592740.8,361390.12,43961.0
600000.0,442000.0,50000.0,594798.8,367560.66,65609.46
600000.0,442000.0,75000.0,595741.9,374245.9,87301.164
600000.0,442000.0,100000.0,596532.3,382683.7,111132.86
600000.0,442000.0,125000.0,598004.2,391135.9,137063.73
600000.0,442000.0,150000.0,599368.75,398579.34,161300.27
600000.0,442000.0,175000.0,600033.4,409160.72,186022.81
600000.0,442000.0,200000.0,599300.44,418055.06,210051.47
600000.0,442000.0,225000.0,599913.5,427586.62,233701.05
600000.0,442000.0,250000.0,600499.4,435058.03,256406.95
600000.0,442000.0,275000.0,600163.94,441330.22,279787.66
600000.0,442000.0,300000.0,600221.06,443839.2,304668.75
600000.0,417000.0,25000.0,590314.6,337905.75,52988.152
600000.0,417000.0,50000.0,592271.5,343013.88,73621.48
600000.0,417000.0,75000.0,593362.4,349175.84,95087.914
600000.0,417000.0,100000.0,594726.75,357791.97,118897.96
600000.0,417000.0,125000.0,597257.7,368562.34,144332.66
600000.0,417000.0,150000.0,599952.1,376817.6,167875.27
600000.0,417000.0,175000.0,600413.2,385927.44,193102.0
600000.0,417000.0,200000.0,599591.06,394931.1,219344.27
600000.0,417000.0,225000.0,600963.94,404047.34,243104.17
600000.0,417000.0,250000.0,601067.6,411756.78,266029.8
600000.0,417000.0,275000.0,599858.1,417109.78,287889.53
600000.0,392000.0,25000.0,591928.06,315687.97,60516.77
600000.0,392000.0,50000.0,593818.25,319734.12,82503.016
600000.0,392000.0,75000.0,593594.9,325731.94,103836.64
600000.0,392000.0,100000.0,594386.1,333775.88,126667.45
600000.0,392000.0,125000.0,597273.8,344340.4,152449.36
600000.0,392000.0,150000.0,599274.8,353975.22,177145.31
600000.0,392000.0,175000.0,599207.3,361919.03,202396.39
600000.0,392000.0,200000.0,598530.44,371256.34,227926.39
600000.0,392000.0,225000.0,600314.6,378867.38,251611.3
600000.0,392000.0,250000.0,601320.44,385520.94,274451.47
600000.0,367000.0,25000.0,592722.8,293052.47,66867.9
600000.0,367000.0,50000.0,594055.4,296685.78,87832.68
600000.0,367000.0,75000.0,595331.7,303552.34,111135.74
600000.0,367000.0,100000.0,596739.8,310668.1,136521.36
600000.0,367000.0,125000.0,597359.1,319870.2,162647.7
600000.0,367000.0,150000.0,598246.06,330040.03,187077.27
600000.0,367000.0,175000.0,598821.5,339456.47,211476.75
600000.0,367000.0,200000.0,597491.6,347352.1,238563.05
600000.0,367000.0,225000.0,598760.56,354300.47,261968.78
600000.0,367000.0,250000.0,600536.7,360552.4,284060.66
600000.0,367000.0,275000.0,600136.75,366400.28,305722.16
600000.0,342000.0,50000.0,594889.8,271680.75,93228.43
600000.0,342000.0,75000.0,598460.8,279390.66,116187.66
600000.0,342000.0,100000.0,598985.94,287749.72,144947.33
600000.0,342000.0,125000.0,598154.25,296530.12,173857.31
600000.0,342000.0,150000.0,598688.7,306766.56,198494.88
600000.0,342000.0,175000.0,599907.44,316039.38,222785.62
600000.0,342000.0,200000.0,597638.75,322964.38,247754.38
600000.0,342000.0,225000.0,597501.4,329390.3,271238.88
600000.0,342000.0,250000.0,598551.2,335501.88,293068.3
600000.0,317000.0,75000.0,597577.1,251778.11,122578.51
600000.0,317000.0,100000.0,599861.94,262308.84,152719.64
600000.0,317000.0,125000.0,599204.2,273437.78,182948.33
600000.0,317000.0,150000.0,598593.75,283992.97,208823.05
600000.0,317000.0,175000.0,600582.3,293083.03,233700.7
600000.0,317000.0,200000.0,598144.75,297955.0,256486.72
600000.0,317000.0,225000.0,595801.06,302914.22,278415.7
600000.0,292000.0,100000.0,598120.7,236598.45,160667.72
600000.0,292000.0,125000.0,597921.56,246701.39,189932.44
600000.0,292000.0,150000.0,597437.4,257564.1,216620.95
600000.0,292000.0,175000.0,598782.1,267882.53,242927.8
600000.0,292000.0,200000.0,597811.0,272066.72,264215.2
600000.0,292000.0,225000.0,595779.94,275837.06,285575.38
600000.0,267000.0,125000.0,598663.94,219725.11,194308.94
600000.0,267000.0,150000.0,597852.8,230215.64,221862.92
600000.0,267000.0,175000.0,598243.4,240247.48,247639.62
600000.0,267000.0,200000.0,597664.6,245789.14,270687.03
600000.0,242000.0,175000.0,598865.4,214020.8,253130.73
625000.0,692000.0,150000.0,617328.94,626939.75,84466.86
625000.0,692000.0,175000.0,618555.94,636921.1,105159.88
625000.0,692000.0,200000.0,619881.0,646879.06,127752.6
625000.0,692000.0,225000.0,620225.06,656306.44,149797.77
625000.0,692000.0,250000.0,620988.0,664369.94,174864.52
625000.0,667000.0,125000.0,618324.2,597973.94,70849.195
625000.0,667000.0,150000.0,618914.8,606968.75,89186.414
625000.0,667000.0,175000.0,620254.25,618080.8,110822.4
625000.0,667000.0,200000.0,622540.8,626993.06,134475.53
625000.0,667000.0,225000.0,622970.06,635820.8,157196.11
625000.0,667000.0,250000.0,622771.9,642522.5,181062.02
625000.0,667000.0,275000.0,622678.0,648409.4,206262.12
625000.0,642000.0,100000.0,620158.0,572249.75,56128.625
625000.0,642000.0,125000.0,620977.8,579043.44,77973.875
625000.0,642000.0,150000.0,621586.56,587677.4,97612.34
625000.0,642000.0,175000.0,623058.94,597887.7,118736.914
625000.0,642000.0,200000.0,625235.3,606721.06,142535.25
625000.0,642000.0,225000.0,624446.56,616359.8,164719.2
625000.0,642000.0,250000.0,622794.3,620740.7,188892.39
625000.0,642000.0,275000.0,623304.6,625231.06,213642.67
625000.0,617000.0,75000.0,623747.25,545280.1,40340.44
625000.0,617000.0,100000.0,624014.3,549820.9,64230.516
625000.0,617000.0,125000.0,624847.0,557429.7,86053.06
625000.0,617000.0,150000.0,625710.8,565725.75,107084.29
625000.0,617000.0,175000.0,626419.5,573852.3,129324.055
625000.0,617000.0,200000.0,625412.2,584272.75,152328.12
625000.0,617000.0,225000.0,624419.1,593995.7,174588.52
625000.0,617000.0,250000.0,625093.44,599790.75,198295.56
625000.0,617000.0,275000.0,626163.2,604184.94,221694.16
625000.0,592000.0,75000.0,628188.9,520848.03,44832.27
625000.0,592000.0,100000.0,628667.25,526323.25,71079.48
625000.0,592000.0,125000.0,628430.2,533688.3,94642.08
625000.0,592000.0,150000.0,628023.25,540747.75,115463.46
625000.0,592000.0,175000.0,627631.0,548088.7,137559.62
625000.0,592000.0,200000.0,625615.7,559701.06,159645.3
625000.0,592000.0,225000.0,625053.3,570276.1,182421.53
625000.0,592000.0,250000.0,625595.25,577903.8,207339.34
625000.0,592000.0,275000.0,626496.6,582911.8,230513.52
625000.0,567000.0,50000.0,630552.7,491869.8,28056.945
625000.0,567000.0,75000.0,629102.4,496836.38,51963.797
625000.0,567000.0,100000.0,628998.4,503297.9,76650.25
625000.0,567000.0,125000.0,630849.94,510612.97,101269.05
625000.0,567000.0,150000.0,629798.5,517310.2,122936.54
625000.0,567000.0,175000.0,626476.94,525315.7,145906.77
625000.0,567000.0,200000.0,625529.25,536070.94,167182.38
625000.0,567000.0,225000.0,625100.7,545779.94,189078.92
625000.0,567000.0,250000.0,623805.56,553313.44,215372.03
625000.0,567000.0,275000.0,623706.4,557848.9,238393.31
625000.0,567000.0,300000.0,623738.9,560181.25,261961.25
625000.0,542000.0,50000.0,631968.5,467370.47,35238.195
625000.0,542000.0,75000.0,629738.4,472186.72,58827.43
625000.0,542000.0,100000.0,628820.44,479324.7,84044.69
625000.0,542000.0,125000.0,629042.6,486931.16,107786.016
625000.0,542000.0,150000.0,627500.8,493965.5,130010.01
625000.0,542000.0,175000.0,625709.94,502337.53,153766.14
625000.0,542000.0,200000.0,625934.5,512492.8,175578.88
625000.0,542000.0,225000.0,625924.25,522355.84,198045.53
625000.0,542000.0,250000.0,624447.1,529293.1,223704.31
625000.0,542000.0,275000.0,623562.3,534754.3,246160.11
625000.0,542000.0,300000.0,622620.5,536955.44,269381.28
625000.0,517000.0,25000.0,628756.7,435331.2,17955.045
625000.0,517000.0,50000.0,629334.9,442074.12,43771.723
625000.0,517000.0,75000.0,629497.94,447549.38,66950.7
625000.0,517000.0,100000.0,628848.06,454062.06,92375.01
625000.0,517000.0,125000.0,627492.4,462566.66,116284.945
625000.0,517000.0,150000.0,626263.4,470370.25,138724.34
625000.0,517000.0,175000.0,625524.8,478475.47,160910.94
625000.0,517000.0,200000.0,625820.44,488529.56,184167.64
625000.0,517000.0,225000.0,625553.1,498708.3,207821.25
625000.0,517000.0,250000.0,625355.2,505646.88,232622.95
625000.0,517000.0,275000.0,625317.3,512284.25,256231.08
625000.0,492000.0,25000.0,624640.1,409925.16,26641.896
625000.0,492000.0,50000.0,625576.2,416878.97,50456.86
625000.0,492000.0,75000.0,625959.94,423251.88,73809.65
625000.0,492000.0,100000.0,625807.56,429041.44,98672.125
625000.0,492000.0,125000.0,625307.1,436808.16,123101.49
625000.0,492000.0,150000.0,625158.7,446960.88,147338.23
625000.0,492000.0,175000.0,625446.7,456097.78,168847.3
625000.0,492000.0,200000.0,625449.0,464291.94,192452.2
625000.0,492000.0,225000.0,625026.1,474290.38,217050.28
625000.0,492000.0,250000.0,626169.94,480765.06,240862.75
625000.0,492000.0,275000.0,626489.94,487472.2,265189.28
625000.0,467000.0,25000.0,621285.56,387180.62,35230.39
625000.0,467000.0,50000.0,622207.5,393128.75,57290.527
625000.0,467000.0,75000.0,622186.25,398499.0,79858.1
625000.0,467000.0,100000.0,622964.44,405047.53,104396.97
625000.0,467000.0,125000.0,623727.0,412973.53,129912.29
625000.0,467000.0,150000.0,624885.6,423258.38,155911.02
625000.0,467000.0,175000.0,625038.75,433448.0,177898.0
625000.0,467000.0,200000.0,623647.0,441173.88,200879.44
625000.0,467000.0,225000.0,624199.5,450655.1,225425.45
625000.0,467000.0,250000.0,625648.2,456575.75,248489.03
625000.0,467000.0,275000.0,626168.3,461012.38,272490.06
625000.0,442000.0,25000.0,618002.9,363246.38,42472.633
625000.0,442000.0,50000.0,619759.44,368754.56,65431.703
625000.0,442000.0,75000.0,620902.4,374628.16,87933.56
625000.0,442000.0,100000.0,621636.0,382130.47,111463.18
625000.0,442000.0,125000.0,623098.06,391377.06,137407.81
625000.0,442000.0,150000.0,624370.44,399905.88,162929.2
625000.0,442000.0,175000.0,624484.44,409262.4,185858.67
625000.0,442000.0,200000.0,623518.3,418088.44,210401.52
625000.0,442000.0,225000.0,623786.44,427241.28,234159.45
625000.0,442000.0,250000.0,625465.8,433339.38,256352.97
625000.0,442000.0,275000.0,625955.0,438175.0,281061.72
625000.0,417000.0,25000.0,615891.9,339029.53,50550.54
625000.0,417000.0,50000.0,617102.9,344432.47,73463.87
625000.0,417000.0,75000.0,619798.75,350745.72,96398.79
625000.0,417000.0,100000.0,621293.75,357870.22,119708.586
625000.0,417000.0,125000.0,622608.9,368464.6,145204.06
625000.0,417000.0,150000.0,624362.25,377385.1,169027.83
625000.0,417000.0,175000.0,624929.94,385856.6,193138.58
625000.0,417000.0,200000.0,624829.56,393990.28,220258.81
625000.0,417000.0,225000.0,625725.8,403284.03,243804.75
625000.0,417000.0,250000.0,626659.06,410382.34,266182.12
625000.0,417000.0,275000.0,625850.5,414879.5,289457.44
625000.0,392000.0,25000.0,616590.9,316333.7,59054.223
625000.0,392000.0,50000.0,618289.9,320570.3,81712.445
625000.0,392000.0,75000.0,619989.6,326400.38,104315.91
625000.0,392000.0,100000.0,621065.4,333926.84,127695.664
625000.0,392000.0,125000.0,622241.2,342815.34,152907.88
625000.0,392000.0,150000.0,623951.7,353777.06,178247.52
625000.0,392000.0,175000.0,624534.56,362318.47,202689.61
625000.0,392000.0,200000.0,624668.2,370139.6,228323.53
625000.0,392000.0,225000.0,626260.4,377539.47,251228.11
625000.0,392000.0,250000.0,626549.7,384030.62,275376.9
625000.0,392000.0,275000.0,625575.06,389554.78,298242.22
625000.0,367000.0,50000.0,619641.8,297604.44,88679.78
625000.0,367000.0,75000.0,621076.1,303024.97,111864.51
625000.0,367000.0,100000.0,621926.6,310479.6,136646.69
625000.0,367000.0,125000.0,622876.56,319176.5,162314.28
625000.0,367000.0,150000.0,623727.75,329378.12,187544.22
625000.0,367000.0,175000.0,624059.2,338584.72,212086.19
625000.0,367000.0,200000.0,624516.06,346622.62,236826.3
625000.0,367000.0,225000.0,626220.75,352793.84,260270.39
625000.0,367000.0,250000.0,625267.3,359062.25,284072.62
625000.0,367000.0,275000.0,624226.7,365478.12,305607.72
625000.0,342000.0,50000.0,619090.1,272902.84,94246.6
625000.0,342000.0,75000.0,623520.9,279726.53,118595.69
625000.0,342000.0,100000.0,623329.44,287953.0,145428.6
625000.0,342000.0,125000.0,622594.75,297592.78,171656.67
625000.0,342000.0,150000.0,623307.0,306691.28,196954.83
625000.0,342000.0,175000.0,624836.06,315205.3,221852.78
625000.0,342000.0,200000.0,624915.8,323397.78,245352.69
625000.0,342000.0,225000.0,624386.5,329381.8,268251.84
625000.0,342000.0,250000.0,623658.94,334107.5,291801.53
625000.0,317000.0,75000.0,621227.1,253343.8,125152.76
625000.0,317000.0,100000.0,624040.4,262766.38,152830.72
625000.0,317000.0,125000.0,622621.1,274409.5,179857.64
625000.0,317000.0,150000.0,622759.7,284105.47,206272.98
625000.0,317000.0,175000.0,625183.4,292609.75,231586.83
625000.0,317000.0,200000.0,624248.25,298493.28,254772.95
625000.0,292000.0,100000.0,622844.44,237739.69,158094.9
625000.0,292000.0,125000.0,622513.25,248023.94,186181.45
625000.0,292000.0,150000.0,622022.94,258534.27,213952.1
625000.0,292000.0,175000.0,622756.0,267312.97,239942.75
625000.0,292000.0,200000.0,622994.6,271982.78,263204.9
625000.0,267000.0,125000.0,624546.75,220598.55,191734.4
625000.0,267000.0,150000.0,622986.06,230867.27,219562.97
625000.0,267000.0,175000.0,622447.4,240568.1,245495.7
625000.0,267000.0,200000.0,622956.3,246926.05,270000.62
625000.0,242000.0,175000.0,622890.6,214894.62,251235.67
650000.0,692000.0,175000.0,644369.9,638596.94,107372.664
650000.0,692000.0,200000.0,644960.94,646646.2,130129.016
650000.0,692000.0,225000.0,646179.75,655283.5,152031.53
650000.0,667000.0,125000.0,646224.7,600030.4,69226.12
650000.0,667000.0,150000.0,647121.75,608935.25,90752.89
650000.0,667000.0,175000.0,647292.94,618333.75,112872.555
650000.0,667000.0,200000.0,647604.7,626061.75,136297.78
650000.0,667000.0,225000.0,648052.0,634113.75,159228.89
650000.0,667000.0,250000.0,647276.2,640897.9,183563.23
650000.0,642000.0,100000.0,648754.9,572554.44,54389.895
650000.0,642000.0,125000.0,649293.4,579608.06,76607.766
650000.0,642000.0,150000.0,649912.75,588097.1,98598.83
650000.0,642000.0,175000.0,650181.06,597825.0,120861.57
650000.0,642000.0,200000.0,649800.5,605784.3,144059.08
650000.0,642000.0,225000.0,649171.7,613799.3,167588.02
650000.0,642000.0,250000.0,648074.8,619811.4,190476.42
650000.0,642000.0,275000.0,646875.9,624474.2,215024.38
650000.0,617000.0,75000.0,652055.06,546196.2,39465.344
650000.0,617000.0,100000.0,651906.44,551303.56,62524.285
650000.0,617000.0,125000.0,651505.8,557693.56,86531.586
650000.0,617000.0,150000.0,652214.94,565394.94,108206.125
650000.0,617000.0,175000.0,652074.5,573917.0,129420.23
650000.0,617000.0,200000.0,650284.4,582900.9,152160.7
650000.0,617000.0,225000.0,649566.6,592100.06,174976.25
650000.0,617000.0,250000.0,649701.5,598540.5,198714.56
650000.0,617000.0,275000.0,648772.4,603176.44,223467.55
650000.0,592000.0,75000.0,655149.3,522036.25,45505.613
650000.0,592000.0,100000.0,654487.75,527960.94,70702.13
650000.0,592000.0,125000.0,655273.56,533985.8,94866.55
650000.0,592000.0,150000.0,655743.0,541321.4,116021.18
650000.0,592000.0,175000.0,652596.7,549329.4,137033.97
650000.0,592000.0,200000.0,650400.56,558876.1,159951.55
650000.0,592000.0,225000.0,650609.44,568965.06,182661.86
650000.0,592000.0,250000.0,651175.8,576458.44,207274.5
650000.0,567000.0,50000.0,657438.75,491756.44,28006.072
650000.0,567000.0,75000.0,656382.7,497119.62,51564.11
650000.0,567000.0,100000.0,656026.94,503097.56,78118.55
650000.0,567000.0,125000.0,657157.4,510072.8,100904.54
650000.0,567000.0,150000.0,656365.4,518076.9,122360.945
650000.0,567000.0,175000.0,651809.0,526012.0,145866.94
650000.0,567000.0,200000.0,650444.75,535059.0,168760.75
650000.0,567000.0,225000.0,650771.1,544066.6,190858.88
650000.0,567000.0,250000.0,650251.1,551440.7,215896.94
650000.0,567000.0,275000.0,650892.56,557104.5,238935.9
650000.0,542000.0,50000.0,658325.5,466435.97,34827.094
650000.0,542000.0,75000.0,656947.9,471025.0,58175.91
650000.0,542000.0,100000.0,655835.0,478562.44,86066.414
650000.0,542000.0,125000.0,655605.94,486645.1,106954.82
650000.0,542000.0,150000.0,653589.1,494349.06,129554.66
650000.0,542000.0,175000.0,650719.56,501717.47,154679.06
650000.0,542000.0,200000.0,651372.5,510873.97,176964.03
650000.0,542000.0,225000.0,651484.3,519700.12,199320.4
650000.0,542000.0,250000.0,650819.0,527550.0,225217.23
650000.0,542000.0,275000.0,651777.7,532812.75,247371.52
650000.0,517000.0,50000.0,654921.1,439685.06,43349.082
650000.0,517000.0,75000.0,655264.56,445267.16,66725.07
650000.0,517000.0,100000.0,654011.6,454070.3,91318.01
650000.0,517000.0,125000.0,652859.44,463796.16,114096.836
650000.0,517000.0,150000.0,651217.5,471233.2,137854.78
650000.0,517000.0,175000.0,650824.56,478817.12,162279.81
650000.0,517000.0,200000.0,651511.8,487792.6,184739.88
650000.0,517000.0,225000.0,651223.94,497399.06,207936.31
650000.0,517000.0,250000.0,651663.06,504000.4,234176.16
650000.0,517000.0,275000.0,653217.8,508818.0,256234.92
650000.0,492000.0,50000.0,649772.2,414824.3,49503.883
650000.0,492000.0,75000.0,650560.1,421122.94,73266.78
650000.0,492000.0,100000.0,650012.4,429374.56,97925.07
650000.0,492000.0,125000.0,650123.6,438003.25,121970.414
650000.0,492000.0,150000.0,650694.3,447376.1,146825.31
650000.0,492000.0,175000.0,651412.75,455242.7,169872.89
650000.0,492000.0,200000.0,651669.8,464070.66,192497.14
650000.0,492000.0,225000.0,651668.0,473902.78,216931.12
650000.0,492000.0,250000.0,653031.56,479715.25,242974.42
650000.0,492000.0,275000.0,652459.3,484508.9,264072.2
650000.0,467000.0,25000.0,644337.56,387513.25,36496.42
650000.0,467000.0,50000.0,644451.25,390971.66,56668.777
650000.0,467000.0,75000.0,645242.5,396950.44,79707.8
650000.0,467000.0,100000.0,647492.9,405028.9,104338.5
650000.0,467000.0,125000.0,648753.2,413557.38,130678.055
650000.0,467000.0,150000.0,650231.0,423210.8,155773.11
650000.0,467000.0,175000.0,650613.94,431992.12,176463.88
650000.0,467000.0,200000.0,650217.4,441098.66,200099.1
650000.0,467000.0,225000.0,650757.8,450129.4,225732.92
650000.0,467000.0,250000.0,652114.94,455858.53,249135.25
